16384
0
-18, 33
-18, 34
-19, 35
-19, 36
-21, 39
-22, 41
-23, 42
-23, 43
-23, 44
-24, 44
-24, 45
-24, 46
-25, 46
-26, 48
-26, 50
-27, 50
-27, 51
-29, 53
-29, 56
-31, 57
-30, 58
-31, 60
-33, 61
-34, 64
-35, 64
-34, 65
-35, 65
-36, 68
-37, 68
-36, 69
-37, 70
-38, 72
-39, 73
-40, 73
-41, 75
-41, 77
-42, 81
-48, 88
-48, 90
-48, 91
-48, 92
-50, 96
-51, 98
-51, 99
-54, 102
-53, 103
-54, 104
-4, 7
-5, 9
-7, 12
-8, 14
-11, 19
-12, 21
-13, 23
-14, 24
-14, 25
-15, 26
-15, 27
-16, 28
-16, 29
-17, 30
-18, 31
-18, 32
-19, 33
-19, 34
-20, 35
-21, 37
-21, 38
-22, 38
-22, 39
-22, 40
-23, 40
-23, 41
-25, 43
-25, 44
-25, 45
-26, 45
-28, 50
-28, 51
-30, 53
-32, 55
-32, 56
-33, 57
-32, 58
-33, 60
-34, 61
-35, 63
-36, 64
-37, 64
-37, 66
-38, 66
-38, 67
-39, 67
-40, 70
-41, 71
-42, 73
-42, 76
-45, 81
-47, 82
-47, 83
-48, 84
-48, 85
-48, 86
-51, 90
-51, 91
-52, 91
-53, 91
-54, 94
-56, 100
-59, 101
-59, 107
-3, 5
-6, 10
-8, 13
-9, 15
-10, 17
-11, 18
-12, 20
-13, 21
-13, 22
-14, 23
-15, 25
-16, 27
-17, 28
-17, 29
-18, 30
-19, 31
-19, 32
-20, 34
-21, 34
-21, 35
-22, 36
-23, 39
-24, 39
-24, 40
-24, 41
-26, 43
-26, 44
-27, 44
-27, 45
-28, 46
-30, 51
-31, 52
-32, 52
-33, 54
-33, 55
-34, 55
-35, 57
-34, 58
-35, 59
-36, 59
-36, 60
-38, 63
-38, 64
-39, 64
-39, 65
-40, 67
-40, 68
-41, 69
-44, 73
-45, 74
-46, 76
-47, 77
-48, 80
-49, 81
-50, 81
-51, 82
-51, 83
-51, 86
-54, 90
-58, 95
-61, 99
-61, 101
-62, 106
-66, 107
-5, 8
-7, 11
-9, 14
-10, 16
-11, 17
-12, 19
-14, 22
-15, 23
-17, 26
-17, 27
-18, 28
-19, 29
-20, 31
-20, 32
-21, 32
-21, 33
-22, 35
-23, 35
-23, 36
-25, 39
-25, 40
-26, 40
-28, 43
-28, 45
-29, 45
-29, 46
-30, 46
-31, 48
-31, 49
-33, 51
-34, 53
-34, 54
-35, 54
-35, 56
-36, 57
-38, 58
-38, 59
-38, 60
-38, 61
-39, 61
-39, 62
-41, 65
-42, 65
-43, 66
-44, 67
-44, 69
-46, 73
-48, 73
-48, 74
-49, 77
-51, 78
-51, 79
-52, 81
-53, 81
-54, 84
-55, 88
-60, 93
-61, 97
-62, 97
-62, 98
-63, 98
-65, 99
-64, 101
-68, 105
-2, 3
-4, 6
-6, 9
-8, 12
-9, 13
-10, 15
-11, 16
-12, 18
-13, 19
-14, 21
-15, 22
-16, 24
-17, 25
-18, 27
-19, 28
-20, 30
-24, 36
-25, 38
-26, 38
-26, 39
-27, 40
-27, 41
-28, 42
-29, 43
-30, 44
-30, 45
-31, 45
-31, 47
-32, 47
-33, 48
-33, 50
-34, 50
-34, 51
-35, 51
-36, 54
-37, 55
-38, 55
-38, 56
-39, 57
-41, 61
-42, 61
-43, 65
-44, 65
-44, 66
-45, 66
-46, 67
-47, 68
-47, 69
-47, 71
-48, 72
-50, 75
-50, 76
-53, 79
-55, 81
-56, 81
-57, 86
-60, 87
-62, 90
-62, 93
-63, 93
-62, 94
-66, 97
-68, 101
-70, 105
-5, 7
-7, 10
-8, 11
-10, 14
-12, 17
-13, 18
-16, 22
-16, 23
-17, 24
-18, 26
-19, 27
-21, 29
-21, 30
-22, 31
-23, 32
-23, 33
-24, 33
-24, 34
-25, 36
-26, 36
-27, 39
-28, 40
-29, 41
-31, 43
-32, 44
-32, 45
-33, 47
-34, 47
-34, 48
-34, 49
-35, 49
-35, 50
-36, 50
-36, 52
-37, 52
-39, 54
-39, 56
-40, 56
-41, 57
-41, 58
-42, 58
-42, 60
-43, 60
-44, 61
-43, 62
-45, 62
-45, 65
-46, 66
-48, 68
-49, 68
-48, 69
-50, 70
-52, 74
-52, 75
-55, 76
-57, 82
-59, 83
-61, 84
-64, 92
-66, 92
-69, 96
-70, 101
-73, 101
-73, 103
-3, 4
-6, 8
-9, 12
-10, 13
-11, 15
-12, 16
-13, 17
-14, 19
-15, 20
-17, 23
-18, 24
-19, 25
-19, 26
-20, 27
-21, 28
-22, 29
-23, 30
-24, 32
-25, 33
-25, 34
-27, 36
-28, 38
-29, 39
-30, 39
-30, 40
-30, 41
-31, 42
-32, 43
-33, 43
-33, 44
-33, 45
-34, 45
-34, 46
-35, 47
-36, 48
-37, 49
-38, 50
-39, 51
-40, 52
-40, 53
-42, 56
-42, 57
-43, 59
-46, 60
-47, 61
-47, 62
-47, 64
-48, 65
-49, 65
-50, 65
-49, 66
-49, 67
-51, 70
-53, 70
-54, 73
-58, 76
-58, 77
-57, 78
-59, 79
-66, 87
-66, 89
-70, 92
-69, 94
-71, 93
-4, 5
-7, 9
-8, 10
-9, 11
-11, 14
-12, 15
-13, 16
-15, 19
-16, 20
-17, 21
-17, 22
-18, 23
-19, 24
-20, 25
-21, 26
-21, 27
-22, 27
-22, 28
-24, 30
-24, 31
-25, 31
-25, 32
-26, 32
-27, 33
-29, 36
-29, 37
-30, 37
-32, 40
-32, 41
-33, 41
-34, 42
-34, 43
-34, 44
-37, 46
-39, 49
-39, 50
-42, 52
-41, 53
-42, 53
-43, 53
-43, 54
-45, 55
-44, 56
-44, 57
-45, 58
-46, 58
-47, 60
-49, 61
-50, 62
-51, 66
-53, 67
-53, 68
-56, 70
-58, 73
-60, 76
-63, 77
-61, 79
-65, 81
-66, 84
-69, 85
-69, 86
-70, 86
-76, 94
-79, 99
-5, 6
-6, 7
-10, 12
-11, 13
-12, 14
-13, 15
-14, 17
-15, 18
-16, 19
-18, 21
-19, 22
-20, 24
-21, 25
-23, 27
-24, 28
-25, 29
-26, 31
-27, 32
-28, 33
-28, 34
-29, 34
-29, 35
-30, 35
-30, 36
-31, 36
-32, 39
-33, 39
-33, 40
-34, 40
-35, 41
-35, 42
-37, 43
-37, 44
-37, 45
-38, 46
-39, 47
-40, 48
-41, 48
-42, 50
-44, 51
-44, 52
-45, 54
-46, 54
-47, 56
-48, 56
-47, 57
-49, 59
-50, 59
-52, 60
-56, 68
-58, 67
-59, 69
-61, 74
-63, 75
-64, 75
-65, 77
-67, 80
-69, 81
-70, 85
-74, 86
-73, 89
-77, 90
-78, 91
-80, 93
-7, 8
-8, 9
-9, 10
-10, 11
-14, 16
-15, 17
-16, 18
-17, 19
-18, 20
-19, 21
-20, 22
-20, 23
-21, 24
-22, 25
-23, 26
-25, 28
-26, 29
-27, 30
-27, 31
-28, 31
-30, 33
-30, 34
-31, 35
-33, 37
-34, 39
-35, 40
-38, 43
-39, 43
-39, 44
-40, 44
-41, 46
-42, 47
-42, 48
-44, 49
-45, 51
-46, 53
-47, 53
-47, 54
-48, 55
-50, 56
-51, 58
-52, 58
-54, 62
-56, 62
-55, 63
-57, 63
-57, 64
-61, 68
-61, 70
-63, 72
-65, 72
-68, 76
-67, 77
-69, 76
-69, 77
-70, 79
-72, 81
-75, 83
-74, 84
-75, 86
-77, 88
-79, 87
-79, 90
-83, 95
-12, 13
-13, 14
-14, 15
-15, 16
-16, 17
-17, 18
-18, 19
-19, 20
-20, 21
-21, 23
-22, 24
-23, 25
-24, 26
-25, 27
-26, 28
-27, 29
-28, 30
-29, 31
-30, 32
-31, 33
-31, 34
-33, 35
-36, 39
-37, 39
-38, 40
-38, 41
-39, 41
-40, 42
-40, 43
-43, 46
-44, 47
-44, 48
-45, 48
-45, 49
-47, 50
-48, 51
-49, 52
-50, 53
-50, 54
-51, 55
-51, 56
-55, 58
-56, 60
-58, 62
-59, 62
-59, 64
-60, 64
-61, 65
-62, 65
-63, 69
-65, 69
-64, 70
-65, 70
-66, 71
-67, 71
-66, 72
-67, 73
-68, 73
-70, 74
-72, 77
-77, 82
-77, 84
-79, 85
-84, 90
-1, 1
-2, 2
-3, 3
-4, 4
-5, 5
-6, 6
-7, 7
-8, 8
-9, 9
-10, 10
-11, 11
-12, 12
-13, 13
-14, 14
-15, 15
-16, 16
-17, 17
-18, 18
-19, 19
-20, 20
-21, 21
-21, 22
-22, 23
-23, 24
-24, 25
-25, 26
-26, 27
-27, 28
-28, 29
-29, 30
-30, 31
-31, 32
-32, 33
-37, 38
-38, 39
-39, 40
-40, 41
-44, 46
-45, 47
-47, 48
-48, 49
-49, 51
-51, 52
-52, 54
-54, 55
-54, 56
-56, 58
-57, 58
-58, 59
-63, 65
-64, 65
-64, 66
-66, 69
-68, 69
-68, 71
-70, 71
-71, 72
-70, 73
-72, 73
-71, 74
-73, 74
-75, 78
-76, 78
-77, 80
-22, 22
-23, 23
-24, 23
-24, 24
-25, 24
-25, 25
-26, 25
-26, 26
-27, 26
-27, 27
-28, 27
-29, 28
-29, 29
-30, 29
-30, 30
-31, 30
-31, 31
-32, 32
-33, 33
-34, 34
-35, 34
-36, 35
-36, 36
-38, 37
-38, 38
-39, 38
-39, 39
-40, 40
-42, 41
-43, 43
-46, 46
-48, 47
-48, 48
-49, 48
-50, 50
-51, 51
-52, 50
-52, 52
-53, 51
-53, 52
-53, 53
-55, 53
-57, 57
-62, 61
-62, 62
-64, 63
-64, 64
-65, 65
-66, 66
-67, 67
-70, 68
-70, 70
-72, 69
-74, 71
-73, 73
-75, 72
-76, 73
-76, 74
-76, 76
-77, 76
-78, 75
-82, 81
-83, 82
-84, 84
-12, 11
-13, 12
-14, 13
-16, 15
-17, 16
-18, 17
-19, 18
-20, 19
-21, 20
-22, 21
-23, 22
-24, 22
-25, 23
-26, 24
-27, 25
-29, 27
-30, 28
-32, 30
-33, 31
-34, 32
-35, 33
-36, 34
-37, 34
-38, 35
-39, 36
-39, 37
-40, 37
-40, 38
-42, 39
-43, 41
-44, 41
-44, 42
-45, 42
-46, 44
-47, 44
-49, 46
-50, 46
-52, 49
-53, 49
-54, 51
-55, 52
-56, 53
-58, 53
-58, 54
-60, 56
-60, 57
-61, 56
-61, 58
-62, 57
-62, 58
-65, 61
-66, 62
-67, 64
-69, 65
-71, 65
-71, 67
-72, 66
-73, 68
-75, 70
-78, 72
-78, 74
-82, 75
-83, 79
-88, 84
-8, 7
-9, 8
-10, 9
-11, 10
-16, 14
-17, 15
-18, 16
-19, 17
-20, 18
-21, 19
-22, 20
-23, 21
-24, 21
-25, 22
-26, 23
-27, 24
-29, 26
-30, 27
-31, 28
-33, 29
-34, 30
-34, 31
-35, 31
-37, 33
-41, 36
-42, 38
-43, 38
-43, 39
-44, 39
-44, 40
-45, 40
-45, 41
-46, 42
-47, 41
-48, 42
-48, 43
-49, 43
-49, 44
-52, 46
-53, 48
-58, 51
-59, 53
-62, 55
-63, 55
-63, 57
-66, 58
-67, 60
-68, 61
-70, 61
-72, 63
-73, 64
-73, 66
-77, 68
-79, 69
-80, 73
-81, 72
-82, 72
-82, 73
-83, 73
-86, 75
-86, 77
-89, 80
-92, 82
-94, 83
-6, 5
-7, 6
-12, 10
-13, 11
-14, 12
-15, 13
-18, 15
-19, 16
-20, 17
-21, 18
-22, 19
-23, 20
-24, 20
-25, 21
-26, 22
-28, 24
-29, 24
-30, 26
-31, 26
-31, 27
-32, 27
-34, 29
-35, 30
-36, 30
-36, 31
-38, 33
-41, 34
-42, 36
-43, 36
-44, 37
-44, 38
-45, 38
-46, 39
-47, 39
-47, 40
-49, 41
-50, 43
-51, 43
-52, 43
-52, 45
-53, 44
-56, 48
-58, 48
-59, 49
-59, 51
-60, 52
-61, 51
-62, 54
-64, 53
-65, 56
-66, 55
-66, 56
-68, 58
-69, 59
-70, 59
-71, 61
-72, 61
-74, 62
-75, 63
-85, 71
-86, 74
-88, 76
-92, 78
-94, 79
-5, 4
-10, 8
-11, 9
-15, 12
-16, 13
-17, 14
-20, 16
-21, 17
-22, 18
-23, 19
-24, 19
-25, 20
-26, 21
-27, 22
-28, 23
-31, 25
-32, 26
-34, 27
-34, 28
-35, 28
-36, 29
-37, 30
-39, 32
-41, 33
-42, 34
-43, 34
-44, 35
-45, 36
-45, 37
-48, 38
-48, 39
-50, 41
-51, 41
-53, 42
-53, 43
-54, 43
-55, 44
-55, 45
-57, 45
-57, 46
-57, 47
-58, 47
-59, 47
-61, 50
-62, 49
-62, 50
-62, 51
-63, 50
-64, 51
-65, 53
-67, 53
-68, 55
-68, 56
-69, 56
-73, 60
-76, 61
-77, 61
-77, 63
-81, 64
-80, 66
-82, 67
-90, 73
-94, 75
-99, 80
-4, 3
-9, 7
-13, 10
-14, 11
-17, 13
-18, 14
-21, 16
-22, 17
-23, 18
-25, 19
-26, 20
-27, 21
-29, 22
-30, 23
-31, 24
-32, 25
-34, 26
-35, 27
-36, 28
-37, 28
-38, 29
-40, 31
-41, 31
-41, 32
-42, 32
-44, 34
-46, 35
-47, 36
-47, 37
-49, 38
-50, 38
-51, 40
-52, 40
-52, 41
-53, 40
-56, 43
-56, 44
-57, 43
-57, 44
-58, 44
-59, 45
-60, 46
-62, 47
-63, 48
-64, 49
-65, 51
-66, 51
-67, 52
-68, 53
-69, 52
-70, 53
-72, 56
-75, 59
-76, 58
-76, 59
-78, 61
-80, 61
-80, 63
-85, 66
-87, 68
-92, 70
-93, 73
-98, 77
-101, 78
-7, 5
-8, 6
-11, 8
-12, 9
-14, 10
-15, 11
-16, 12
-18, 13
-19, 14
-20, 15
-21, 15
-22, 16
-23, 17
-24, 18
-25, 18
-26, 19
-28, 20
-28, 21
-30, 22
-31, 23
-32, 23
-33, 24
-35, 25
-35, 26
-36, 26
-36, 27
-37, 27
-38, 28
-40, 29
-40, 30
-42, 31
-45, 33
-46, 34
-48, 36
-50, 36
-51, 37
-52, 39
-53, 39
-55, 41
-56, 42
-57, 41
-57, 42
-58, 42
-61, 44
-62, 45
-62, 46
-63, 47
-64, 48
-66, 49
-67, 48
-67, 49
-67, 50
-68, 49
-68, 50
-69, 50
-73, 54
-79, 57
-83, 61
-84, 61
-87, 63
-91, 68
-95, 68
-95, 69
-95, 71
-10, 7
-13, 9
-16, 11
-17, 12
-19, 13
-20, 14
-22, 15
-23, 16
-24, 17
-25, 17
-26, 18
-27, 19
-28, 19
-31, 21
-31, 22
-32, 22
-33, 23
-34, 23
-36, 25
-37, 25
-37, 26
-38, 26
-39, 27
-40, 27
-40, 28
-41, 29
-43, 29
-43, 30
-44, 31
-45, 31
-46, 31
-47, 32
-48, 34
-52, 37
-53, 36
-53, 37
-54, 37
-55, 39
-56, 39
-58, 40
-60, 41
-60, 42
-62, 44
-69, 48
-70, 48
-70, 49
-71, 49
-71, 50
-72, 50
-75, 51
-78, 53
-81, 56
-82, 56
-82, 57
-83, 57
-83, 59
-85, 60
-89, 61
-90, 62
-91, 62
-93, 66
-98, 67
-99, 70
-101, 72
-3, 2
-6, 4
-9, 6
-11, 7
-12, 8
-14, 9
-15, 10
-18, 12
-20, 13
-21, 14
-23, 15
-24, 16
-25, 16
-27, 18
-28, 18
-30, 20
-31, 20
-33, 22
-34, 22
-36, 24
-38, 25
-39, 25
-40, 26
-41, 27
-42, 28
-44, 29
-45, 29
-47, 31
-49, 33
-50, 33
-52, 34
-52, 35
-55, 37
-56, 37
-57, 37
-59, 38
-59, 39
-60, 39
-60, 40
-61, 41
-62, 40
-63, 42
-64, 42
-67, 44
-70, 45
-71, 46
-72, 47
-73, 49
-76, 49
-77, 50
-78, 52
-79, 51
-82, 53
-89, 59
-91, 58
-92, 60
-95, 62
-95, 63
-97, 62
-100, 66
-103, 66
-103, 67
-104, 67
-104, 70
-8, 5
-13, 8
-16, 10
-18, 11
-19, 12
-21, 13
-22, 14
-23, 14
-24, 15
-26, 16
-28, 17
-32, 20
-33, 20
-33, 21
-35, 22
-36, 22
-37, 23
-38, 23
-40, 25
-41, 25
-43, 26
-44, 27
-44, 28
-46, 29
-48, 29
-49, 31
-50, 31
-51, 31
-51, 32
-52, 32
-53, 32
-54, 34
-55, 35
-57, 35
-58, 35
-59, 36
-61, 38
-62, 39
-64, 39
-66, 40
-68, 43
-71, 44
-73, 44
-74, 45
-75, 47
-77, 48
-78, 47
-81, 50
-82, 50
-83, 50
-83, 51
-83, 52
-85, 53
-89, 54
-90, 56
-91, 56
-92, 58
-93, 59
-96, 59
-96, 60
-100, 62
-100, 63
-102, 63
-109, 66
-5, 3
-7, 4
-10, 6
-12, 7
-14, 8
-15, 9
-17, 10
-19, 11
-20, 12
-21, 12
-22, 13
-24, 14
-25, 15
-26, 15
-27, 16
-28, 16
-29, 17
-30, 17
-30, 18
-31, 18
-35, 20
-35, 21
-36, 21
-37, 21
-38, 22
-39, 23
-41, 24
-43, 25
-44, 25
-45, 26
-49, 28
-51, 29
-51, 30
-52, 30
-53, 30
-53, 31
-54, 31
-55, 32
-56, 32
-57, 33
-57, 34
-58, 33
-58, 34
-59, 34
-60, 36
-62, 36
-65, 38
-65, 39
-67, 39
-70, 41
-72, 41
-72, 42
-73, 43
-74, 44
-77, 44
-79, 45
-80, 47
-80, 48
-90, 53
-98, 58
-99, 57
-101, 59
-103, 60
-111, 64
-9, 5
-11, 6
-13, 7
-15, 8
-17, 9
-18, 10
-20, 11
-22, 12
-23, 13
-24, 13
-25, 14
-26, 14
-27, 15
-28, 15
-29, 16
-30, 16
-31, 17
-32, 18
-33, 18
-34, 18
-34, 19
-37, 20
-38, 21
-41, 22
-41, 23
-43, 23
-45, 25
-46, 25
-46, 26
-48, 27
-49, 27
-50, 27
-53, 29
-54, 30
-55, 31
-58, 31
-61, 33
-62, 33
-63, 35
-65, 35
-66, 35
-66, 36
-66, 37
-67, 37
-70, 38
-70, 39
-71, 38
-73, 40
-75, 42
-77, 42
-77, 43
-78, 42
-89, 48
-89, 49
-91, 50
-95, 53
-97, 52
-97, 53
-99, 55
-100, 55
-101, 55
-107, 59
-107, 60
-111, 62
-2, 1
-4, 2
-6, 3
-8, 4
-10, 5
-12, 6
-14, 7
-16, 8
-19, 10
-23, 12
-25, 13
-27, 14
-29, 15
-31, 16
-33, 17
-35, 18
-36, 19
-37, 19
-38, 20
-39, 20
-40, 21
-41, 21
-42, 22
-44, 23
-45, 23
-47, 24
-48, 25
-50, 26
-52, 27
-55, 28
-55, 29
-56, 29
-57, 30
-59, 31
-62, 32
-63, 32
-63, 33
-65, 33
-67, 34
-67, 35
-69, 35
-70, 37
-71, 36
-71, 37
-72, 38
-73, 37
-74, 38
-74, 39
-78, 40
-78, 41
-79, 40
-81, 41
-84, 43
-89, 45
-89, 47
-91, 48
-93, 47
-93, 49
-94, 48
-101, 51
-102, 54
-106, 55
-110, 56
-112, 58
-17, 8
-18, 9
-19, 9
-20, 10
-21, 10
-23, 11
-24, 12
-25, 12
-26, 13
-27, 13
-29, 14
-30, 15
-31, 15
-33, 16
-34, 17
-35, 17
-37, 18
-38, 18
-38, 19
-40, 20
-41, 20
-42, 21
-44, 22
-46, 22
-46, 23
-48, 23
-48, 24
-49, 24
-52, 25
-53, 25
-53, 26
-54, 27
-55, 26
-55, 27
-56, 28
-57, 28
-58, 29
-60, 30
-62, 30
-62, 31
-63, 30
-65, 32
-66, 32
-66, 33
-68, 32
-72, 35
-74, 36
-76, 36
-77, 37
-77, 38
-80, 40
-82, 39
-85, 42
-86, 41
-89, 42
-91, 43
-93, 44
-102, 51
-104, 49
-104, 52
-105, 51
-106, 52
-108, 54
-109, 52
-9, 4
-13, 6
-15, 7
-18, 8
-20, 9
-24, 11
-26, 12
-27, 12
-28, 13
-29, 13
-30, 14
-31, 14
-32, 15
-33, 15
-35, 16
-36, 16
-37, 17
-39, 18
-40, 18
-41, 19
-44, 20
-45, 20
-46, 21
-47, 21
-47, 22
-49, 23
-51, 23
-52, 23
-54, 24
-55, 25
-56, 26
-58, 26
-59, 27
-60, 27
-60, 28
-61, 27
-61, 28
-63, 28
-63, 29
-64, 30
-66, 30
-67, 30
-68, 31
-69, 32
-70, 31
-71, 33
-73, 33
-74, 33
-75, 34
-76, 34
-78, 36
-79, 35
-81, 37
-85, 39
-87, 39
-90, 40
-92, 43
-95, 44
-101, 46
-103, 47
-103, 48
-110, 49
-115, 53
-116, 53
-7, 3
-12, 5
-14, 6
-16, 7
-19, 8
-21, 9
-23, 10
-25, 11
-26, 11
-28, 12
-30, 13
-31, 13
-32, 14
-33, 14
-34, 15
-35, 15
-37, 16
-38, 16
-39, 17
-40, 17
-41, 18
-42, 18
-43, 19
-44, 19
-45, 19
-48, 20
-50, 21
-50, 22
-51, 22
-53, 22
-53, 23
-54, 23
-55, 23
-55, 24
-58, 25
-59, 26
-60, 25
-60, 26
-61, 26
-62, 26
-66, 28
-66, 29
-67, 28
-67, 29
-69, 29
-71, 30
-73, 32
-77, 32
-78, 33
-78, 34
-79, 34
-85, 36
-86, 36
-86, 37
-88, 38
-89, 37
-91, 40
-96, 41
-101, 44
-104, 44
-104, 46
-105, 46
-107, 47
-116, 50
-5, 2
-10, 4
-17, 7
-18, 7
-20, 8
-22, 9
-23, 9
-25, 10
-27, 11
-30, 12
-32, 13
-33, 13
-34, 14
-35, 14
-36, 14
-37, 15
-38, 15
-39, 16
-40, 16
-41, 16
-41, 17
-42, 17
-43, 17
-44, 18
-46, 18
-46, 19
-47, 19
-48, 19
-49, 19
-53, 21
-54, 21
-57, 23
-58, 23
-61, 25
-62, 25
-63, 25
-63, 26
-64, 25
-66, 27
-68, 28
-70, 28
-70, 29
-72, 29
-75, 31
-77, 30
-78, 31
-79, 31
-80, 32
-83, 33
-84, 33
-87, 36
-92, 36
-94, 39
-95, 39
-98, 39
-103, 40
-104, 41
-105, 42
-107, 42
-107, 44
-109, 45
-110, 45
-115, 46
-117, 46
-8, 3
-11, 4
-13, 5
-16, 6
-21, 8
-22, 8
-24, 9
-25, 9
-27, 10
-29, 11
-30, 11
-31, 12
-32, 12
-33, 12
-34, 13
-36, 13
-37, 14
-38, 14
-39, 15
-40, 15
-43, 16
-44, 16
-44, 17
-45, 17
-47, 18
-48, 18
-49, 18
-50, 18
-52, 19
-52, 20
-53, 20
-55, 20
-57, 22
-59, 22
-60, 22
-61, 22
-61, 23
-64, 24
-66, 24
-66, 25
-67, 25
-69, 25
-69, 26
-70, 27
-71, 27
-72, 26
-73, 27
-73, 28
-74, 27
-75, 28
-76, 29
-78, 29
-79, 29
-83, 31
-83, 32
-90, 33
-91, 35
-94, 34
-94, 36
-101, 38
-101, 39
-109, 42
-110, 41
-116, 44
-3, 1
-6, 2
-9, 3
-12, 4
-14, 5
-15, 5
-18, 6
-21, 7
-23, 8
-26, 9
-27, 9
-28, 10
-30, 10
-31, 11
-32, 11
-33, 11
-34, 12
-35, 12
-36, 12
-39, 14
-41, 14
-42, 14
-42, 15
-43, 15
-45, 16
-46, 16
-47, 16
-48, 16
-48, 17
-49, 17
-52, 18
-54, 18
-54, 19
-55, 19
-56, 19
-57, 20
-58, 20
-59, 21
-60, 20
-62, 22
-63, 21
-64, 21
-65, 22
-66, 22
-67, 23
-71, 24
-72, 25
-73, 25
-74, 25
-76, 26
-79, 26
-83, 28
-83, 29
-84, 29
-86, 29
-87, 29
-93, 33
-96, 33
-97, 34
-108, 36
-109, 39
-111, 37
-111, 39
-113, 38
-13, 4
-16, 5
-19, 6
-22, 7
-23, 7
-25, 8
-26, 8
-28, 9
-29, 9
-31, 10
-32, 10
-34, 11
-35, 11
-36, 11
-37, 12
-38, 12
-39, 12
-40, 13
-41, 13
-43, 14
-45, 14
-46, 14
-46, 15
-48, 15
-49, 15
-51, 16
-52, 17
-55, 18
-56, 17
-57, 18
-60, 19
-61, 19
-65, 20
-67, 21
-69, 22
-70, 22
-71, 22
-72, 23
-73, 23
-74, 23
-77, 25
-79, 24
-80, 25
-81, 25
-81, 26
-83, 27
-85, 26
-85, 27
-87, 28
-93, 29
-93, 30
-96, 30
-96, 31
-101, 32
-102, 32
-107, 35
-109, 35
-111, 34
-111, 36
-112, 34
-118, 37
-121, 38
-122, 38
-122, 39
-7, 2
-10, 3
-14, 4
-17, 5
-18, 5
-20, 6
-21, 6
-24, 7
-25, 7
-27, 8
-30, 9
-31, 9
-32, 9
-33, 10
-36, 10
-38, 11
-41, 12
-42, 12
-45, 13
-46, 13
-47, 14
-48, 14
-50, 14
-53, 15
-53, 16
-55, 16
-56, 16
-58, 17
-60, 18
-62, 18
-63, 18
-63, 19
-64, 19
-65, 19
-66, 19
-67, 19
-67, 20
-69, 20
-70, 20
-70, 21
-71, 20
-72, 20
-73, 21
-74, 21
-76, 22
-77, 22
-83, 23
-84, 24
-86, 25
-89, 25
-90, 26
-91, 26
-95, 27
-97, 27
-97, 29
-107, 32
-108, 30
-111, 33
-112, 32
-114, 32
-116, 33
-117, 33
-117, 35
-121, 36
-4, 1
-8, 2
-11, 3
-12, 3
-15, 4
-16, 4
-19, 5
-20, 5
-22, 6
-23, 6
-24, 6
-26, 7
-28, 7
-29, 8
-31, 8
-33, 9
-34, 9
-35, 9
-37, 10
-38, 10
-40, 11
-42, 11
-43, 11
-44, 12
-46, 12
-48, 13
-50, 13
-51, 14
-54, 14
-55, 14
-56, 15
-57, 15
-58, 16
-59, 16
-61, 16
-62, 17
-63, 16
-64, 17
-65, 17
-66, 18
-67, 18
-68, 18
-69, 18
-70, 19
-71, 18
-72, 19
-74, 20
-75, 19
-78, 21
-79, 21
-82, 22
-86, 23
-87, 23
-88, 23
-91, 25
-94, 25
-95, 24
-95, 25
-97, 26
-101, 26
-102, 27
-108, 28
-112, 31
-121, 32
-13, 3
-17, 4
-21, 5
-22, 5
-25, 6
-26, 6
-29, 7
-30, 7
-31, 7
-32, 8
-34, 8
-35, 8
-36, 9
-37, 9
-38, 9
-39, 9
-42, 10
-43, 10
-44, 10
-45, 11
-46, 11
-48, 11
-48, 12
-49, 12
-50, 12
-52, 13
-54, 13
-56, 13
-56, 14
-57, 14
-59, 14
-60, 15
-61, 14
-61, 15
-62, 15
-64, 15
-64, 16
-65, 16
-66, 16
-67, 16
-68, 16
-70, 16
-70, 17
-71, 17
-73, 18
-74, 18
-76, 19
-80, 20
-82, 19
-88, 20
-90, 22
-92, 21
-94, 23
-97, 23
-100, 25
-101, 23
-107, 26
-111, 27
-112, 26
-113, 27
-115, 27
-115, 28
-116, 29
-119, 28
-5, 1
-9, 2
-10, 2
-14, 3
-15, 3
-18, 4
-19, 4
-20, 4
-23, 5
-27, 6
-28, 6
-29, 6
-30, 6
-32, 7
-33, 7
-35, 7
-36, 8
-37, 8
-38, 8
-39, 8
-40, 9
-41, 9
-42, 9
-43, 9
-44, 9
-45, 9
-45, 10
-47, 10
-48, 10
-49, 10
-49, 11
-52, 11
-55, 11
-57, 12
-59, 12
-59, 13
-60, 12
-60, 13
-61, 13
-62, 14
-63, 13
-63, 14
-64, 14
-67, 14
-68, 14
-69, 15
-72, 16
-79, 17
-80, 17
-84, 17
-90, 19
-90, 20
-91, 19
-95, 21
-96, 20
-96, 21
-102, 23
-108, 24
-111, 25
-117, 25
-117, 26
-119, 25
-121, 25
-124, 25
-6, 1
-11, 2
-12, 2
-16, 3
-17, 3
-21, 4
-23, 4
-26, 5
-27, 5
-29, 5
-31, 6
-32, 6
-33, 6
-34, 6
-35, 6
-36, 7
-37, 7
-39, 7
-40, 7
-41, 7
-41, 8
-42, 8
-43, 8
-44, 8
-47, 8
-48, 9
-49, 9
-51, 9
-53, 10
-54, 10
-55, 10
-61, 11
-63, 11
-63, 12
-64, 12
-68, 12
-68, 13
-69, 13
-70, 14
-71, 12
-72, 14
-74, 13
-76, 14
-76, 15
-77, 13
