10560
0
-24, -72
-25, -75
-26, -81
-27, -84
-26, -85
-27, -86
-28, -86
-29, -89
-28, -90
-30, -90
-29, -92
-2, -7
-3, -10
-3, -11
-4, -14
-4, -15
-5, -17
-5, -18
-5, -19
-6, -20
-6, -21
-6, -22
-6, -23
-7, -25
-7, -26
-7, -27
-8, -27
-8, -29
-8, -30
-9, -30
-9, -31
-9, -33
-9, -34
-10, -34
-10, -36
-10, -37
-11, -37
-10, -38
-11, -38
-12, -40
-12, -42
-13, -43
-13, -44
-13, -45
-13, -47
-13, -48
-14, -48
-14, -49
-13, -50
-14, -51
-14, -53
-15, -53
-16, -54
-15, -55
-16, -56
-15, -57
-16, -57
-17, -57
-16, -58
-16, -59
-16, -60
-17, -60
-18, -60
-18, -61
-19, -72
-22, -73
-21, -74
-20, -75
-21, -75
-20, -76
-22, -76
-21, -77
-22, -79
-22, -82
-23, -85
-1, -4
-2, -8
-2, -9
-3, -12
-3, -13
-4, -16
-4, -17
-4, -18
-5, -20
-5, -21
-5, -22
-6, -24
-6, -25
-6, -26
-6, -27
-7, -28
-7, -30
-7, -31
-8, -31
-8, -32
-8, -33
-8, -34
-8, -35
-9, -35
-8, -36
-9, -36
-9, -37
-9, -38
-9, -39
-10, -39
-9, -40
-10, -41
-10, -43
-11, -44
-11, -45
-11, -46
-12, -47
-11, -49
-12, -50
-13, -51
-12, -52
-13, -54
-14, -55
-13, -57
-15, -60
-14, -62
-16, -62
-16, -63
-16, -65
-17, -66
-16, -67
-17, -67
-17, -71
-17, -75
-18, -77
-20, -81
-19, -82
-21, -82
-19, -84
-20, -86
-22, -87
-21, -88
-21, -91
-21, -94
-1, -5
-2, -10
-3, -14
-3, -15
-3, -16
-4, -19
-4, -20
-4, -21
-5, -23
-5, -24
-5, -25
-5, -26
-5, -27
-6, -28
-6, -29
-6, -30
-6, -31
-6, -32
-7, -32
-7, -33
-7, -36
-7, -37
-7, -38
-8, -38
-8, -39
-8, -41
-9, -41
-8, -42
-9, -42
-9, -44
-10, -46
-9, -47
-10, -48
-11, -50
-10, -51
-10, -52
-10, -54
-12, -54
-12, -56
-11, -57
-12, -58
-11, -59
-13, -59
-12, -60
-13, -62
-12, -63
-13, -63
-13, -64
-14, -65
-14, -67
-14, -69
-13, -70
-14, -71
-14, -73
-14, -74
-14, -75
-16, -80
-16, -81
-18, -81
-18, -82
-17, -83
-17, -86
-19, -87
-18, -90
-1, -6
-2, -11
-2, -12
-2, -13
-3, -17
-3, -18
-3, -20
-4, -22
-4, -23
-4, -24
-4, -25
-4, -26
-4, -27
-5, -28
-5, -29
-5, -30
-5, -31
-5, -32
-5, -33
-6, -34
-6, -35
-6, -36
-6, -39
-6, -40
-7, -42
-7, -43
-7, -45
-8, -45
-7, -46
-7, -47
-8, -50
-9, -50
-9, -51
-9, -52
-9, -53
-9, -55
-9, -56
-10, -56
-9, -58
-9, -59
-10, -60
-10, -61
-11, -61
-11, -63
-11, -64
-10, -65
-11, -65
-11, -66
-12, -66
-11, -67
-11, -68
-11, -69
-11, -71
-13, -74
-14, -77
-14, -81
-13, -83
-13, -84
-15, -85
-13, -87
-15, -88
-16, -90
-16, -91
-16, -95
-1, -7
-1, -8
-1, -9
-2, -14
-2, -15
-2, -16
-2, -17
-2, -18
-3, -21
-3, -22
-3, -23
-3, -24
-3, -26
-4, -30
-4, -31
-4, -32
-4, -33
-4, -34
-5, -34
-4, -35
-4, -36
-5, -38
-5, -39
-5, -40
-5, -41
-6, -41
-5, -44
-6, -44
-6, -45
-6, -47
-6, -48
-6, -49
-6, -51
-7, -51
-6, -52
-6, -54
-7, -54
-8, -54
-6, -55
-7, -56
-8, -56
-7, -58
-8, -58
-7, -59
-7, -60
-8, -60
-7, -64
-9, -69
-9, -71
-10, -71
-8, -72
-8, -73
-10, -73
-10, -75
-11, -77
-9, -81
-12, -81
-9, -82
-10, -82
-11, -82
-10, -85
-10, -87
-12, -93
-11, -94
-1, -10
-1, -11
-1, -12
-1, -13
-1, -14
-2, -19
-2, -20
-2, -21
-2, -22
-2, -23
-2, -25
-2, -26
-2, -27
-2, -28
-3, -28
-2, -29
-3, -29
-3, -30
-3, -31
-3, -32
-3, -34
-3, -35
-3, -36
-4, -38
-3, -39
-4, -39
-3, -40
-4, -40
-3, -43
-4, -43
-4, -45
-4, -46
-5, -46
-5, -47
-5, -48
-4, -49
-4, -53
-5, -54
-4, -57
-5, -58
-6, -58
-5, -59
-6, -59
-5, -63
-5, -64
-5, -71
-5, -72
-7, -72
-6, -77
-7, -77
-6, -79
-7, -80
-7, -82
-8, -82
-7, -84
-8, -84
-6, -85
-7, -85
-8, -85
-6, -87
-9, -91
-7, -95
-10, -95
-9, -96
-1, -15
-1, -16
-1, -17
-1, -18
-1, -19
-1, -20
-1, -22
-1, -23
-1, -24
-1, -26
-1, -27
-1, -28
-1, -29
-2, -30
-2, -31
-2, -32
-2, -34
-2, -35
-2, -36
-2, -37
-2, -38
-2, -39
-2, -42
-2, -43
-3, -44
-2, -45
-3, -45
-2, -46
-2, -47
-3, -47
-2, -48
-2, -49
-2, -50
-2, -51
-3, -51
-3, -52
-3, -53
-2, -54
-2, -55
-2, -56
-3, -59
-4, -59
-3, -61
-3, -62
-4, -62
-3, -63
-4, -64
-3, -68
-4, -68
-3, -69
-3, -73
-3, -74
-3, -75
-5, -75
-3, -76
-4, -78
-4, -80
-3, -82
-3, -88
-5, -89
-5, -91
-5, -93
-5, -94
-5, -95
0, -1
0, -2
0, -3
0, -4
0, -5
0, -6
0, -7
0, -8
0, -9
0, -10
0, -11
0, -12
0, -13
0, -14
0, -15
0, -16
0, -17
0, -18
0, -19
0, -20
0, -21
0, -22
0, -23
0, -25
0, -27
0, -28
0, -29
0, -30
-1, -30
0, -31
-1, -31
0, -32
-1, -32
0, -33
0, -34
-1, -34
0, -35
-1, -35
-1, -37
-1, -38
-1, -39
-1, -40
-1, -42
-1, -43
-1, -44
-1, -46
-1, -47
-1, -48
-1, -49
-1, -51
-1, -55
-2, -59
-2, -60
-1, -62
-2, -63
-1, -66
-2, -70
-1, -77
-2, -83
-2, -85
-2, -87
-2, -89
-1, -92
-3, -93
1, -29
1, -30
1, -31
1, -32
1, -33
1, -34
0, -36
1, -36
0, -37
1, -37
0, -38
1, -38
0, -39
0, -40
1, -40
0, -41
1, -42
0, -43
1, -43
0, -44
1, -44
0, -45
1, -45
0, -46
1, -46
1, -47
0, -48
1, -48
0, -50
1, -50
1, -51
0, -52
1, -52
0, -53
0, -54
1, -54
1, -55
0, -57
2, -58
2, -59
0, -62
1, -62
2, -63
0, -65
2, -65
1, -66
2, -67
0, -68
1, -68
0, -70
2, -71
0, -76
1, -77
2, -77
0, -78
0, -81
1, -81
0, -83
2, -84
2, -85
0, -86
3, -90
0, -92
2, -93
1, -14
1, -15
1, -16
1, -17
1, -18
1, -19
1, -20
1, -21
1, -22
1, -23
1, -24
1, -25
1, -26
1, -27
2, -27
2, -28
2, -29
2, -30
2, -32
2, -33
2, -34
2, -35
2, -36
2, -38
2, -39
2, -42
3, -43
2, -44
2, -45
3, -45
2, -46
2, -47
3, -47
2, -49
2, -50
3, -50
3, -52
2, -53
3, -54
4, -54
2, -55
3, -55
4, -57
4, -61
3, -63
3, -66
4, -67
4, -68
3, -69
3, -70
3, -71
5, -73
4, -77
5, -77
5, -79
3, -80
4, -80
3, -82
6, -83
3, -87
4, -87
5, -87
6, -93
7, -95
1, -9
1, -10
1, -11
1, -12
1, -13
2, -18
2, -19
2, -21
2, -23
2, -24
2, -26
3, -27
3, -29
3, -30
3, -31
3, -32
3, -33
3, -35
3, -36
4, -36
4, -37
3, -38
4, -38
3, -39
3, -40
4, -40
4, -44
4, -46
5, -46
5, -47
4, -48
4, -49
4, -50
5, -50
4, -51
5, -51
5, -53
6, -54
6, -55
6, -56
5, -57
5, -58
5, -59
6, -59
5, -60
6, -61
5, -62
5, -64
5, -65
5, -67
6, -67
7, -67
6, -68
6, -70
7, -70
7, -71
8, -76
8, -77
9, -83
7, -86
9, -87
8, -88
8, -92
10, -92
1, -7
1, -8
2, -14
2, -15
2, -16
3, -20
3, -21
3, -22
3, -23
3, -24
3, -25
3, -26
4, -28
4, -29
4, -30
4, -31
4, -32
4, -33
4, -34
5, -34
4, -35
5, -35
5, -36
5, -38
5, -39
6, -40
6, -42
5, -43
6, -43
6, -44
6, -46
6, -48
7, -48
6, -49
6, -50
6, -51
7, -51
6, -52
7, -52
6, -53
8, -55
8, -58
7, -59
7, -60
8, -60
7, -61
8, -62
8, -63
9, -64
8, -65
9, -66
10, -67
8, -69
9, -71
10, -74
11, -75
10, -77
9, -79
11, -83
12, -85
11, -86
11, -87
12, -92
13, -95
1, -6
2, -11
2, -12
2, -13
3, -17
3, -18
3, -19
4, -22
4, -23
4, -24
4, -25
4, -26
5, -28
5, -29
5, -30
5, -31
5, -32
5, -33
6, -36
6, -37
6, -38
7, -38
7, -39
7, -40
7, -41
7, -42
7, -43
8, -44
8, -46
8, -47
8, -48
8, -49
8, -50
8, -51
9, -51
8, -52
8, -53
9, -53
9, -55
10, -55
9, -56
10, -56
9, -57
10, -57
10, -58
9, -59
9, -60
11, -62
10, -63
11, -64
10, -65
11, -65
10, -66
12, -68
12, -70
13, -74
12, -75
13, -76
14, -78
14, -79
13, -84
13, -86
16, -87
16, -90
1, -5
2, -9
2, -10
3, -14
3, -15
3, -16
4, -18
4, -19
4, -20
4, -21
5, -23
5, -24
5, -25
5, -26
5, -27
6, -28
6, -30
6, -31
6, -32
7, -32
7, -33
7, -35
7, -37
8, -37
8, -38
8, -39
8, -40
8, -41
8, -42
9, -42
8, -43
9, -43
9, -44
9, -45
9, -46
10, -47
10, -48
10, -50
11, -50
10, -52
11, -52
10, -53
11, -53
11, -55
12, -55
12, -56
11, -57
12, -59
12, -65
14, -65
13, -67
13, -68
15, -68
15, -73
14, -76
15, -76
15, -78
16, -79
15, -81
16, -83
17, -83
19, -87
18, -91
19, -93
1, -4
2, -8
3, -12
3, -13
4, -16
4, -17
5, -19
5, -20
5, -22
6, -24
6, -25
6, -26
6, -27
7, -27
7, -28
7, -29
7, -30
7, -31
8, -31
8, -33
8, -35
9, -35
8, -36
9, -36
9, -38
10, -38
9, -39
10, -39
9, -40
10, -40
10, -41
10, -42
11, -42
11, -43
10, -45
12, -49
13, -49
13, -50
12, -51
13, -51
12, -53
14, -55
14, -56
13, -57
14, -57
15, -57
14, -58
15, -61
16, -61
14, -62
15, -65
17, -68
18, -68
19, -72
18, -73
18, -74
20, -76
18, -78
19, -81
20, -83
20, -84
21, -86
20, -87
20, -88
2, -7
3, -10
3, -11
4, -13
4, -14
4, -15
5, -18
6, -20
6, -21
6, -22
7, -23
7, -24
7, -25
8, -27
8, -28
8, -30
9, -30
9, -31
10, -33
10, -34
10, -36
11, -36
10, -37
11, -37
12, -40
11, -41
12, -41
12, -42
12, -43
13, -43
12, -44
12, -45
13, -45
13, -47
15, -50
14, -51
16, -53
17, -56
17, -57
16, -58
17, -58
18, -59
16, -60
18, -60
17, -61
18, -63
19, -63
17, -64
19, -65
20, -67
19, -68
21, -71
22, -73
22, -74
22, -75
23, -80
25, -83
24, -84
23, -86
25, -86
25, -88
27, -89
27, -92
28, -92
1, -3
2, -6
3, -9
4, -12
5, -15
5, -16
6, -18
6, -19
7, -20
7, -21
7, -22
8, -23
8, -24
8, -25
8, -26
9, -28
9, -29
10, -31
11, -32
11, -34
11, -35
12, -36
12, -37
13, -38
13, -39
13, -40
13, -41
14, -41
13, -42
14, -42
14, -43
15, -43
14, -44
15, -45
15, -46
15, -47
16, -49
17, -50
16, -51
17, -52
18, -53
17, -55
19, -55
18, -56
18, -58
20, -58
19, -60
20, -61
20, -64
22, -64
21, -65
22, -65
22, -66
21, -68
24, -69
26, -77
24, -78
27, -78
28, -83
29, -83
27, -84
28, -84
28, -87
31, -90
3, -8
4, -11
5, -13
5, -14
6, -16
6, -17
7, -18
8, -21
8, -22
9, -23
9, -24
9, -25
10, -26
10, -28
11, -30
11, -31
12, -31
12, -32
12, -33
12, -34
13, -34
13, -35
14, -36
14, -37
15, -40
15, -41
16, -41
15, -42
16, -42
16, -43
17, -44
18, -47
17, -48
18, -48
18, -51
20, -52
19, -53
20, -53
19, -54
20, -54
21, -54
21, -55
21, -56
21, -57
21, -58
22, -58
23, -59
22, -61
23, -62
25, -66
25, -68
27, -70
26, -71
28, -73
29, -75
27, -76
30, -78
30, -80
29, -82
31, -82
32, -84
33, -86
32, -87
34, -87
2, -5
3, -7
4, -10
5, -12
6, -14
6, -15
7, -17
8, -19
8, -20
9, -22
10, -23
10, -24
10, -25
11, -26
11, -27
11, -28
12, -29
12, -30
13, -30
13, -31
13, -33
14, -34
14, -35
15, -35
15, -36
16, -37
15, -38
16, -38
16, -39
16, -40
17, -41
18, -42
17, -43
18, -43
18, -44
20, -46
19, -48
20, -48
20, -49
22, -52
21, -53
23, -54
24, -57
23, -58
24, -60
25, -62
26, -62
25, -63
26, -63
26, -65
27, -65
28, -65
27, -68
28, -69
29, -70
28, -71
29, -72
31, -73
29, -74
31, -76
32, -79
35, -82
34, -84
34, -85
4, -9
5, -11
6, -13
7, -15
7, -16
8, -17
8, -18
9, -19
10, -22
11, -23
11, -25
12, -25
12, -26
13, -27
14, -30
15, -32
15, -33
15, -34
16, -34
16, -35
16, -36
17, -37
17, -39
18, -39
18, -40
19, -40
18, -41
19, -41
19, -42
20, -42
19, -43
20, -44
21, -44
21, -45
22, -46
21, -47
22, -47
23, -48
23, -51
23, -52
25, -52
24, -54
25, -56
25, -57
26, -57
26, -58
27, -58
26, -59
28, -59
27, -60
27, -62
30, -66
32, -68
31, -69
32, -69
33, -70
32, -72
33, -72
35, -76
35, -80
37, -80
37, -81
40, -85
39, -87
1, -2
2, -4
3, -6
4, -8
5, -10
6, -12
7, -14
8, -16
9, -17
10, -19
10, -20
11, -22
12, -23
12, -24
13, -25
13, -26
14, -27
14, -28
14, -29
15, -29
15, -30
16, -32
17, -32
17, -33
18, -34
18, -36
19, -36
19, -37
20, -38
19, -39
20, -39
21, -40
20, -41
21, -41
21, -42
22, -43
23, -44
22, -45
23, -46
24, -46
23, -47
24, -48
25, -49
26, -49
25, -50
28, -53
28, -56
30, -57
29, -58
30, -58
30, -59
31, -59
30, -60
32, -61
32, -63
31, -64
32, -65
33, -66
34, -66
35, -67
36, -69
39, -77
40, -77
41, -80
4, -7
5, -9
6, -11
7, -13
8, -14
8, -15
9, -16
10, -18
12, -21
12, -22
13, -24
14, -25
14, -26
15, -26
15, -27
16, -28
16, -29
16, -30
17, -30
17, -31
18, -32
19, -34
19, -35
20, -37
21, -37
21, -39
22, -40
23, -42
24, -42
23, -43
24, -43
24, -44
25, -45
26, -45
25, -46
26, -46
26, -48
27, -49
28, -50
29, -51
28, -52
29, -52
30, -52
29, -53
30, -53
29, -54
30, -55
30, -56
31, -56
32, -56
33, -59
32, -60
33, -61
34, -61
33, -62
36, -64
36, -65
36, -67
40, -73
40, -75
42, -75
43, -75
42, -78
44, -78
3, -5
5, -8
6, -10
7, -12
8, -13
9, -15
10, -16
10, -17
11, -18
11, -19
12, -20
13, -21
13, -22
14, -23
14, -24
15, -24
15, -25
16, -26
16, -27
17, -28
17, -29
18, -29
18, -30
18, -31
19, -31
20, -33
20, -34
21, -34
21, -35
22, -38
23, -38
24, -39
25, -40
25, -41
26, -42
25, -43
26, -43
28, -46
28, -47
29, -47
29, -48
30, -48
29, -49
29, -50
30, -50
31, -51
31, -52
31, -53
32, -54
35, -59
36, -61
38, -61
37, -63
37, -64
38, -64
39, -64
40, -65
39, -67
41, -67
43, -70
43, -73
48, -78
48, -80
48, -83
2, -3
4, -6
6, -9
7, -11
8, -12
9, -14
10, -15
11, -17
12, -18
12, -19
13, -19
13, -20
14, -21
14, -22
15, -22
16, -25
17, -25
17, -26
17, -27
18, -27
19, -28
19, -29
20, -30
21, -32
21, -33
22, -33
22, -34
22, -35
23, -35
23, -36
24, -36
25, -37
24, -38
26, -38
26, -41
28, -41
28, -42
29, -43
28, -44
30, -44
30, -45
29, -46
30, -47
32, -48
33, -52
36, -54
38, -57
38, -58
40, -59
41, -61
40, -62
41, -62
40, -63
44, -65
44, -66
45, -66
44, -68
48, -73
47, -74
48, -76
49, -76
52, -79
51, -81
53, -80
5, -7
7, -10
8, -11
9, -13
10, -14
11, -15
11, -16
12, -17
13, -18
14, -19
14, -20
16, -22
17, -23
18, -25
18, -26
19, -27
20, -29
21, -29
21, -30
22, -30
23, -31
22, -32
23, -32
23, -33
24, -33
24, -34
24, -35
25, -35
25, -36
26, -36
26, -37
27, -38
28, -38
27, -39
28, -40
29, -40
29, -41
30, -41
29, -42
31, -44
33, -46
35, -49
35, -51
36, -52
37, -52
37, -54
39, -53
40, -54
39, -55
41, -56
42, -57
41, -58
43, -58
42, -61
45, -62
45, -63
46, -63
47, -65
47, -67
49, -69
48, -70
49, -70
54, -77
57, -77
3, -4
4, -5
6, -8
7, -9
8, -10
9, -12
10, -13
11, -14
12, -16
13, -17
14, -18
15, -19
15, -20
17, -22
18, -23
18, -24
19, -24
19, -25
20, -26
21, -28
22, -29
23, -29
23, -30
24, -31
25, -32
25, -33
26, -33
26, -34
27, -34
26, -35
27, -36
29, -38
29, -39
30, -39
30, -40
31, -41
32, -41
32, -43
33, -43
34, -44
35, -45
35, -46
35, -47
37, -47
37, -48
39, -50
40, -51
40, -53
41, -54
42, -55
43, -55
44, -56
49, -63
49, -64
50, -65
51, -65
50, -66
51, -66
52, -67
53, -67
53, -70
56, -73
56, -74
57, -74
5, -6
9, -11
10, -12
11, -13
12, -15
13, -16
14, -17
15, -18
16, -19
16, -20
17, -20
17, -21
18, -22
19, -23
20, -24
20, -25
21, -25
21, -26
22, -26
22, -27
23, -28
24, -29
24, -30
25, -30
25, -31
27, -32
27, -33
28, -33
29, -34
28, -35
29, -35
30, -36
30, -37
31, -38
32, -38
33, -39
32, -40
33, -40
35, -41
34, -42
35, -42
35, -43
36, -43
36, -44
37, -44
36, -45
37, -45
39, -47
41, -50
42, -52
44, -52
43, -53
44, -54
46, -55
45, -56
46, -57
48, -58
49, -61
53, -62
55, -66
54, -67
57, -68
59, -69
59, -72
6, -7
7, -8
8, -9
9, -10
10, -11
11, -12
12, -13
12, -14
13, -15
14, -16
15, -17
16, -18
17, -19
18, -21
19, -21
19, -22
20, -22
21, -23
21, -24
22, -25
24, -27
25, -28
26, -29
26, -30
28, -31
28, -32
30, -33
30, -34
30, -35
31, -35
32, -35
33, -36
32, -37
34, -37
33, -38
36, -39
36, -40
36, -42
37, -42
37, -43
38, -44
39, -44
42, -47
45, -49
44, -51
46, -50
47, -52
46, -53
48, -52
47, -54
49, -54
50, -55
50, -56
49, -57
50, -58
51, -58
53, -58
55, -61
55, -64
57, -64
58, -64
59, -67
60, -68
62, -72
1, -1
2, -2
3, -3
4, -4
5, -5
6, -6
7, -7
8, -8
9, -9
10, -10
11, -11
12, -12
13, -13
13, -14
14, -14
14, -15
15, -15
15, -16
16, -16
16, -17
17, -17
17, -18
18, -19
19, -20
20, -21
21, -22
23, -24
25, -26
25, -27
26, -28
27, -29
28, -30
29, -31
31, -32
31, -33
32, -33
33, -34
35, -37
36, -37
36, -38
37, -38
37, -39
37, -40
38, -40
39, -40
43, -44
43, -45
45, -46
45, -47
45, -48
46, -49
48, -49
48, -50
49, -51
50, -51
49, -53
53, -55
54, -56
55, -59
58, -59
57, -61
66, -67
65, -68
66, -69
15, -14
16, -15
17, -16
18, -17
18, -18
19, -18
19, -19
21, -20
21, -21
22, -21
22, -22
23, -22
24, -23
24, -24
25, -24
26, -25
27, -26
28, -27
28, -28
29, -27
29, -28
30, -28
30, -30
31, -29
31, -30
32, -30
32, -31
33, -31
33, -33
34, -32
34, -33
36, -36
37, -36
37, -37
38, -38
39, -37
39, -39
40, -38
40, -40
41, -39
41, -41
42, -41
43, -41
43, -42
44, -42
44, -43
45, -43
46, -43
46, -45
47, -47
49, -48
50, -47
52, -49
53, -51
54, -52
54, -53
56, -55
59, -55
58, -57
58, -58
59, -57
61, -57
63, -60
64, -61
8, -7
9, -8
10, -9
11, -10
12, -11
13, -12
14, -13
16, -14
17, -15
18, -16
19, -17
20, -18
21, -19
22, -20
23, -21
24, -22
25, -22
25, -23
26, -23
26, -24
27, -25
28, -25
28, -26
29, -26
31, -28
32, -29
33, -29
33, -30
34, -30
35, -31
35, -32
36, -32
36, -33
37, -33
38, -34
39, -36
40, -35
40, -36
40, -37
41, -36
41, -38
43, -39
43, -40
44, -39
45, -40
46, -41
47, -43
48, -43
50, -44
50, -45
51, -47
52, -47
53, -47
53, -49
57, -51
58, -54
60, -53
63, -56
64, -57
66, -58
66, -60
67, -62
70, -62
71, -64
6, -5
7, -6
11, -9
12, -10
13, -11
14, -12
15, -13
18, -15
20, -17
21, -18
22, -18
22, -19
23, -19
23, -20
24, -20
26, -22
27, -23
28, -24
29, -25
30, -25
31, -26
31, -27
33, -27
33, -28
34, -28
34, -29
36, -31
38, -31
38, -32
38, -33
39, -33
39, -34
41, -34
41, -35
42, -36
43, -36
43, -37
44, -37
44, -38
45, -39
46, -38
47, -41
48, -40
48, -41
49, -41
51, -42
51, -43
52, -43
52, -45
53, -44
53, -46
54, -45
55, -47
56, -49
57, -48
65, -55
66, -54
66, -57
69, -57
69, -59
70, -58
71, -58
70, -60
71, -60
4, -3
5, -4
8, -6
9, -7
10, -8
13, -10
14, -11
15, -12
16, -13
17, -13
18, -14
19, -15
20, -16
21, -16
22, -17
23, -18
24, -19
25, -19
25, -20
26, -20
26, -21
27, -21
27, -22
28, -22
29, -22
30, -23
31, -25
32, -25
32, -26
34, -27
36, -29
37, -29
37, -30
38, -29
38, -30
39, -30
39, -31
40, -31
41, -31
41, -32
41, -33
42, -32
42, -34
45, -35
46, -35
47, -37
48, -37
49, -37
48, -39
49, -39
51, -39
52, -41
53, -41
53, -43
55, -42
57, -44
59, -45
59, -47
63, -51
64, -50
65, -52
66, -52
70, -53
70, -55
7, -5
10, -7
11, -8
12, -9
14, -10
15, -11
16, -12
17, -12
18, -13
19, -14
20, -14
20, -15
21, -15
22, -16
23, -17
24, -17
24, -18
25, -18
27, -19
27, -20
28, -20
28, -21
30, -21
30, -22
31, -22
31, -23
32, -23
32, -24
34, -24
34, -25
35, -25
35, -26
38, -28
39, -28
39, -29
40, -28
41, -29
41, -30
42, -30
42, -31
43, -31
43, -32
44, -33
45, -32
45, -33
46, -34
47, -33
47, -34
48, -34
48, -35
50, -35
51, -36
57, -40
60, -43
61, -44
61, -45
62, -45
63, -44
63, -46
64, -48
68, -49
72, -51
71, -53
74, -55
3, -2
6, -4
9, -6
12, -8
13, -9
14, -9
15, -10
16, -11
18, -12
19, -13
20, -13
21, -14
22, -15
23, -15
23, -16
24, -16
25, -17
26, -17
26, -18
28, -18
28, -19
29, -19
30, -20
32, -22
33, -23
34, -22
35, -23
36, -24
37, -24
37, -25
38, -25
39, -26
40, -26
42, -28
45, -30
45, -31
48, -31
49, -32
50, -34
51, -34
51, -35
52, -34
52, -35
52, -36
53, -36
53, -37
54, -37
55, -37
57, -39
58, -39
58, -40
59, -39
61, -40
63, -41
64, -43
65, -44
66, -44
66, -45
68, -47
71, -46
74, -49
76, -49
75, -52
78, -52
5, -3
8, -5
10, -6
11, -7
13, -8
15, -9
16, -10
18, -11
19, -12
20, -12
21, -13
22, -14
23, -14
24, -15
25, -16
26, -16
27, -17
29, -18
30, -18
30, -19
31, -19
32, -20
33, -20
33, -21
34, -21
35, -22
36, -23
37, -22
38, -23
40, -25
41, -25
42, -25
42, -27
43, -26
44, -28
45, -27
46, -28
48, -29
49, -30
50, -31
50, -32
52, -32
52, -33
53, -32
53, -34
54, -34
55, -34
55, -35
57, -36
58, -36
58, -37
59, -36
60, -38
62, -37
63, -40
64, -41
66, -41
71, -43
71, -44
72, -44
74, -46
79, -49
80, -48
81, -49
7, -4
9, -5
12, -7
14, -8
16, -9
17, -10
18, -10
19, -11
20, -11
21, -12
22, -13
23, -13
24, -14
25, -14
26, -15
27, -16
28, -16
29, -16
29, -17
30, -17
31, -17
31, -18
32, -18
32, -19
33, -19
34, -19
35, -20
36, -21
38, -22
39, -23
41, -23
42, -23
43, -24
43, -25
44, -25
46, -26
46, -27
47, -26
48, -27
49, -28
50, -28
50, -29
51, -28
51, -29
52, -29
54, -30
54, -31
55, -31
55, -32
58, -32
58, -33
59, -33
59, -34
60, -33
61, -36
64, -36
67, -38
69, -41
71, -39
70, -41
72, -41
75, -42
77, -43
82, -45
2, -1
4, -2
6, -3
8, -4
10, -5
11, -6
12, -6
13, -7
14, -7
15, -8
16, -8
17, -9
19, -10
20, -10
21, -11
22, -11
22, -12
23, -12
24, -12
24, -13
26, -13
26, -14
27, -14
28, -14
30, -15
31, -16
32, -16
32, -17
33, -17
34, -17
34, -18
35, -18
35, -19
37, -19
37, -20
38, -20
40, -21
41, -21
42, -21
42, -22
43, -22
44, -24
45, -23
46, -25
50, -26
50, -27
51, -27
53, -27
53, -29
55, -28
59, -30
60, -31
61, -32
63, -34
65, -33
69, -35
69, -37
70, -37
71, -38
72, -38
73, -37
75, -38
76, -39
83, -43
11, -5
13, -6
15, -7
17, -8
19, -9
21, -10
22, -10
23, -11
24, -11
25, -12
26, -12
27, -13
28, -13
29, -14
30, -14
32, -15
33, -16
34, -16
35, -16
37, -17
38, -18
39, -18
39, -19
40, -19
41, -19
41, -20
43, -20
44, -20
44, -21
45, -22
46, -21
46, -22
47, -22
50, -23
50, -25
53, -24
55, -25
55, -26
56, -26
56, -28
57, -27
58, -27
59, -27
60, -29
61, -28
61, -29
61, -30
62, -31
64, -30
65, -31
65, -32
66, -33
68, -31
68, -33
69, -33
72, -36
75, -34
79, -37
79, -38
80, -37
80, -40
83, -39
85, -41
86, -40
7, -3
9, -4
12, -5
14, -6
16, -7
17, -7
18, -8
19, -8
20, -9
21, -9
22, -9
23, -10
24, -10
25, -11
26, -11
27, -11
27, -12
28, -12
29, -12
29, -13
30, -13
31, -13
31, -14
32, -14
33, -14
34, -15
37, -16
38, -16
40, -18
41, -18
42, -17
42, -18
42, -19
43, -19
44, -18
44, -19
45, -19
45, -20
48, -21
50, -21
51, -21
51, -22
52, -22
54, -22
55, -23
57, -23
57, -25
59, -24
59, -25
60, -25
60, -26
61, -26
61, -27
62, -26
63, -28
64, -26
65, -27
67, -29
69, -30
70, -30
71, -31
74, -30
81, -33
81, -35
5, -2
8, -3
10, -4
11, -4
13, -5
15, -6
16, -6
18, -7
19, -7
20, -8
21, -8
22, -8
24, -9
25, -10
26, -10
28, -11
29, -11
30, -11
31, -12
33, -13
34, -13
35, -13
36, -13
36, -14
37, -14
38, -14
38, -15
39, -15
41, -15
41, -16
43, -16
44, -16
46, -17
47, -17
49, -19
50, -20
51, -19
54, -20
55, -22
56, -21
56, -22
57, -22
60, -22
60, -24
61, -22
61, -23
62, -25
63, -23
63, -25
65, -24
66, -25
67, -25
71, -27
73, -27
74, -28
75, -29
76, -30
78, -29
80, -30
81, -31
83, -30
83, -33
84, -31
87, -35
3, -1
6, -2
9, -3
12, -4
14, -5
15, -5
16, -5
17, -6
18, -6
19, -6
20, -7
21, -7
22, -7
23, -8
24, -8
26, -9
27, -9
28, -9
28, -10
29, -10
30, -10
31, -10
31, -11
32, -10
32, -11
33, -11
34, -12
35, -11
36, -12
38, -12
39, -13
40, -13
40, -14
41, -13
44, -15
45, -16
47, -15
47, -16
48, -16
48, -17
49, -17
50, -18
51, -16
53, -19
55, -18
57, -18
57, -19
57, -20
58, -19
58, -20
59, -19
59, -20
63, -20
69, -23
70, -22
71, -25
75, -26
76, -26
77, -27
78, -27
79, -26
82, -26
84, -30
87, -28
7, -2
10, -3
